SHORT_LINE_DENSITY_5,SHORT_LINE_DENSITY_2,VEDGE_MEAN,VEDGE_SD,HEDGE_MEAN,HEDGE_SD,Target
-0.35704731841351994,-0.19455170047579257,-0.557772367769019,-0.11864460737920905,0.5595877409151319,-0.07145257298172017,6
-0.35704731841351994,-0.19455170047579257,-0.22834980356355408,-0.10507393509168461,-0.3023825455967372,-0.12631545341433287,6
-0.35704731841351994,-0.19455170047579257,-0.45482781830781344,-0.11793188798972393,-0.08688992548294426,-0.12964653885121774,6
-0.35704731841351994,-0.19455170047579257,0.08048397082421715,-0.11127564171524951,-0.1792439807342178,-0.12430141744682979,6
-0.35704731841351994,-0.19455170047579257,-0.3930612116704413,-0.10490902795074798,-0.3947363514923358,-0.11991952256089464,6
-0.35704731841351994,-0.19455170047579257,-0.2695276277952417,-0.10347611628376975,-0.2715978420421886,-0.11227530012016529,6
2.4106684711372743,-0.19455170047579257,0.3275507679741612,-0.09772235605870311,0.08242568085830491,-0.08944341208944884,6
-0.35704731841351994,-0.19455170047579257,-0.37247236996868394,-0.11717842345117888,-0.13306691154930186,-0.11712747172176022,6
-0.35704731841351994,-0.19455170047579257,0.039306109532484035,-0.10852806959665245,0.1747793759291592,-0.10004873987984908,6
-0.35704731841351994,-0.19455170047579257,-0.3107055261470204,-0.10363107399672225,-0.025320601492405444,-0.11129515233400579,6
-0.35704731841351994,-0.19455170047579257,0.34813969862002775,-0.09844668601357712,0.19017182467808488,-0.1098489200956065,6
-0.35704731841351994,-0.19455170047579257,-0.16658315986613637,-0.09847859064646501,-0.271597952866933,-0.1100614312856185,6
-0.35704731841351994,-0.19455170047579257,-0.5577724715371464,-0.11864460537192702,-0.37934426292382945,-0.12919929747506784,6
-0.35704731841351994,-0.19455170047579257,-0.12540507621413002,-0.10596053707223786,0.6365492365927354,-0.09521694114783137,6
-0.35704731841351994,-0.19455170047579257,0.10107286441003827,-0.10990056073600309,-0.10228220799475325,-0.10573378581898168,6
2.4106684711372743,-0.19455170047579257,-0.41365014231630787,-0.11060149916415718,0.23634861680113975,-0.112798067715417,6
-0.35704731841351994,4.391309810739319,-0.10481621968835454,-0.0732296522535069,0.06703334293412369,-0.11459670518840173,6
2.4106684711372743,-0.19455170047579257,-0.1665830857460453,-0.1021610989820103,0.005464018943584881,-0.12601022823541175,6
-0.35704731841351994,-0.19455170047579257,-0.1254054097545397,-0.10596054041770793,-0.14845936029822748,-0.1100614312856185,6
-0.35704731841351994,-0.19455170047579257,0.018717401246890527,-0.0836264811014794,-0.1022823188194977,-0.11797886514910728,6
-0.35704731841351994,-0.19455170047579257,0.16283958222754705,-0.09121964990999745,0.08242559773974663,-0.1270687784905294,6
-0.35704731841351994,-0.19455170047579257,-0.43423898772406977,-0.10183389416679055,0.09781779713299746,-0.12134274241944172,6
-0.35704731841351994,-0.19455170047579257,0.039306109532484035,-0.09091485528361082,0.31331030642204594,-0.10840108408260068,6
-0.35704731841351994,-0.19455170047579257,0.5334402967931,-0.08688834118216113,0.22095661135119166,-0.1187890383377079,6
2.4106684711372743,-0.19455170047579257,-0.2695276277952417,-0.11342727499107869,-0.271597952866933,-0.11762021488763415,6
2.4106684711372743,-0.19455170047579257,-0.33129459020905083,-0.10382615281705125,-0.1484592771796692,-0.11819686284694599,6
-0.35704731841351994,-0.19455170047579257,-0.2695274795550597,-0.11121838377199346,-0.3485593654259782,-0.12348043791268332,6
-0.35704731841351994,-0.19455170047579257,-0.37247213278439256,-0.11614292240396741,-0.22542088368201713,-0.11630638334182922,6
-0.35704731841351994,-0.19455170047579257,-0.49600562771548296,-0.11717843237243238,-0.4101288667361081,-0.13357434664144188,6
-0.35704731841351994,-0.19455170047579257,-0.207760835857642,-0.11246697565038344,-0.47169829046891687,-0.12808710614654448,6
2.4106684711372743,-0.19455170047579257,0.18342854993345906,-0.08959816747713041,0.2517411486686237,-0.11669055453834501,6
-0.35704731841351994,-0.19455170047579257,-0.20776109527796058,-0.10974277654690526,-0.3485597256063975,-0.1250960875942819,6
2.4106684711372743,-0.19455170047579257,-0.31070530378674727,-0.11639261156254015,-0.22542088368201713,-0.11886419805264462,6
-0.35704731841351994,-0.19455170047579257,0.3481396244999367,-0.08456381044468338,0.15938701029879182,-0.1063769419540751,6
-0.35704731841351994,-0.19455170047579257,0.20401740645923472,-0.08381656401983921,-0.08688992548294426,-0.11705794137474243,6
-0.35704731841351994,-0.19455170047579257,-0.1459941180401332,-0.10168982484375476,-0.4870905729807259,-0.13218449822014705,6
-0.35704731841351994,-0.19455170047579257,-0.16658293750586325,-0.0948732221597624,-0.13306682843074358,-0.10168276851230944,6
2.4106684711372743,-0.19455170047579257,-0.18717190521177535,-0.10410205596392513,0.05164100500994248,-0.10885917347182335,6
-0.35704731841351994,-0.19455170047579257,0.36872862926589434,-0.08306110558113323,-0.3639518972934621,-0.13245633580501978,6
-0.35704731841351994,-0.19455170047579257,-0.5165944620052312,-0.12111569022457619,-0.11767476756842332,-0.13071560377919297,6
-0.35704731841351994,-0.19455170047579257,0.4304954953235851,-0.07024732180925344,0.17477954216627578,-0.08881415930261437,6
-0.35704731841351994,-0.19455170047579257,0.059894928998214074,-0.08901683183424348,-0.0868900363076886,-0.11678185574298515,6
-0.35704731841351994,-0.19455170047579257,-0.2695274795550597,-0.10540745905380135,-0.3947366008480107,-0.12457324873905562,6
-0.35704731841351994,-0.19455170047579257,0.4716734307354093,-0.08061138066274695,0.9443959950763601,-0.07024003944557876,6
-0.35704731841351994,-0.19455170047579257,-0.12540529857440316,-0.11060148199074415,-0.3023825455967372,-0.12157133217268801,6
-0.35704731841351994,-0.19455170047579257,0.4922621390210028,-0.08182989676521989,0.020856218336835586,-0.11271998787216708,6
-0.35704731841351994,4.391309810739319,0.43049538414344857,-0.09078860839478736,-0.1022823188194977,-0.11054514195209142,6
-0.35704731841351994,-0.19455170047579257,-0.31070563732715695,-0.1101132055045058,0.6365492365927354,-0.12285158309324855,6
-0.35704731841351994,-0.19455170047579257,0.14225054040154395,-0.10183389416679055,-0.040713050241331,-0.11603888292132711,6
5.178384260688069,-0.19455170047579257,-0.3930611004903047,-0.10927767770033375,0.03624861167338903,-0.11878901282697715,6
-0.35704731841351994,-0.19455170047579257,0.30696202262852207,-0.0726201722860892,0.6211572034366012,-0.10753698971277074,6
-0.35704731841351994,-0.19455170047579257,-0.18717190521177535,-0.09297098787873533,-0.19463615242128238,-0.12612391680700072,6
-0.35704731841351994,-0.19455170047579257,0.20401740645923472,-0.09772238505277706,0.08242540379644402,-0.09464899574913616,6
-0.35704731841351994,-0.19455170047579257,0.24519515657083132,-0.09011430882963313,0.26713340347424663,-0.09847865644508756,6
-0.35704731841351994,-0.19455170047579257,0.43049538414344857,-0.08388011456926305,0.1439946723746106,-0.11032919191557428,6
2.4106684711372743,-0.19455170047579257,-0.557772367769019,-0.11542525216484338,0.22095672217593612,-0.12239453284112513,6
2.4106684711372743,-0.19455170047579257,-0.14599415510017874,-0.10676726707005907,-0.37934429063001557,-0.13157217639509697,6
2.4106684711372743,-0.19455170047579257,-0.14599408098008768,-0.08198603431394993,0.09781796337011403,-0.09736893285458546,6
-0.35704731841351994,-0.19455170047579257,0.20401740645923472,-0.0731474094476529,-0.13306705008023237,-0.08773150940029995,6
-0.35704731841351994,-0.19455170047579257,0.039306109532484035,-0.09858945283359952,-0.2562056149427518,-0.12980847229637255,6
-0.35704731841351994,-0.19455170047579257,0.6157956117160658,0.040846405308693455,0.6981186714080185,-0.031041015896501642,6
-0.35704731841351994,-0.19455170047579257,-0.0018717517592491697,-0.10883240120998161,-0.05610541587169839,-0.08451905362340731,6
2.4106684711372743,-0.19455170047579257,0.2246062629850102,-0.07306479417946458,-0.04071296712277272,-0.11796646523324722,6
-0.35704731841351994,-0.19455170047579257,0.22460641122519234,-0.07901229503683276,0.06703325981556542,-0.09862867314762272,6
-0.35704731841351994,-0.19455170047579257,-0.18717209051200293,-0.0922289737690785,-0.3485596701940253,-0.13056435626893487,6
2.4106684711372743,-0.19455170047579257,0.7187401537652622,-0.11172357963855693,-0.44091350379581,-0.1320760992135434,6
-0.35704731841351994,-0.19455170047579257,0.018717104766526403,-0.06843898372148613,0.020856135218277304,-0.11771450765063363,6
-0.35704731841351994,-0.19455170047579257,0.4510845000895427,-0.013672369649583961,-0.22542088368201713,-0.12098995962604119,6
2.4106684711372743,-0.19455170047579257,0.28637309198265554,0.008465591593101349,-0.21002862887639412,-0.11072267282809856,6
2.4106684711372743,-0.19455170047579257,-0.22834980356355408,-0.11601895043479062,0.1901719355028292,-0.061842866086037215,6
-0.35704731841351994,-0.19455170047579257,-0.10481633086849107,-0.10214146107270737,-0.3331672768574719,-0.12306860458045722,6
2.4106684711372743,-0.19455170047579257,0.142250762761817,-0.05456142075906139,-0.16385161510385046,-0.09881765494030599,6
-0.35704731841351994,-0.19455170047579257,-0.1871719793318664,-0.08231646193200247,-0.009928457511526847,-0.11947818861962882,6
-0.35704731841351994,-0.19455170047579257,-0.5165945731853677,-0.12163603304142244,0.37487965811877094,-0.11702160218914623,6
2.4106684711372743,-0.19455170047579257,-0.12540515033422112,-0.10784113753651907,0.23634889386300076,-0.08244038996112206,6
2.4106684711372743,-0.19455170047579257,-0.08422740022262443,-0.10057195609314008,0.06703325981556542,-0.104675707852526,6
-0.35704731841351994,-0.19455170047579257,-0.022460571224979204,-0.10874978817210668,-0.21002854575783583,-0.1129903063780594,6
-0.35704731841351994,-0.19455170047579257,0.20401740645923472,0.024986379232368957,0.2517411486686237,-0.010947403785213227,6
-0.35704731841351994,-0.19455170047579257,-0.18717190521177535,-0.0674477053279553,0.7135109262136415,0.03667266096309547,6
2.4106684711372743,-0.19455170047579257,-0.1871719793318664,-0.11502771218690061,-0.05610541587169839,-0.0731809845150953,6
2.4106684711372743,-0.19455170047579257,-0.10481633086849107,-0.12196646110553766,-0.009928346686782512,-0.09604615044371792,6
-0.35704731841351994,-0.19455170047579257,0.18342847581336816,-0.06744768302482151,-0.04071296712277272,-0.09982550227791422,6
-0.35704731841351994,-0.19455170047579257,-0.08422740022262443,-0.09759821458570951,-0.1176746013313067,-0.10089630159543743,6
2.4106684711372743,-0.19455170047579257,-0.2695273683749231,-0.11172353414016399,0.020856273749207815,-0.12678497212114628,6
-0.35704731841351994,-0.19455170047579257,-0.37247236996868394,-0.1237011555837154,-0.4563057669132888,-0.13667432764731466,6
-0.35704731841351994,-0.19455170047579257,-0.04304946481080023,-0.09891987822133867,-0.14845933259204142,-0.13365083427494992,6
-0.35704731841351994,-0.19455170047579257,-0.06363854369684893,-0.10214145438176724,-0.22542088368201713,-0.11116360710124926,6
-0.35704731841351994,-0.19455170047579257,0.0598950401783506,-0.11403644338371731,0.06703320440319319,-0.10845506989101461,6
-0.35704731841351994,-0.19455170047579257,0.10107286441003827,-0.033414786976801246,0.08242534838407178,-0.06656709797148834,6
5.178384260688069,-0.19455170047579257,-0.18717201639191186,-0.10808890684133508,0.020856329161580044,-0.11544686899852663,6
-0.35704731841351994,-0.19455170047579257,-0.06363843251671233,-0.09619394237283219,-0.16385161510385046,-0.08823545857983481,6
-0.35704731841351994,-0.19455170047579257,-0.1048164420486276,-0.09817645232331289,0.08242540379644402,-0.09680199087796644,6
2.4106684711372743,-0.19455170047579257,0.10107271616985629,-0.044318525910200406,-0.13306705008023237,-0.09453437263444404,6
-0.35704731841351994,-0.19455170047579257,0.574617713364287,0.1369977576385761,0.482626134412784,-0.04061549417373373,6
-0.35704731841351994,-0.19455170047579257,-0.26952770191533276,-0.1176710564085406,-0.5024829109049072,-0.1338398041626255,6
-0.35704731841351994,-0.19455170047579257,0.08048389670412626,-0.013672349576763552,0.4210566164789424,0.072513707023503,6
-0.35704731841351994,-0.19455170047579257,-0.08422740022262443,-0.09462446415702543,-0.21002854575783583,-0.10921092733241695,6
-0.35704731841351994,-0.19455170047579257,0.142250762761817,-0.0020251825150252346,0.06703320440319319,-0.04042644775386589,6
-0.35704731841351994,-0.19455170047579257,-0.1871719793318664,-0.10511520101891858,0.20556419030845216,0.0062487845632187055,6
2.4106684711372743,-0.19455170047579257,-0.1459941180401332,-0.11667977890713513,-0.17924395302803167,-0.11097462870999678,6
2.4106684711372743,-0.19455170047579257,-0.24893877126946617,-0.11477989983703638,0.15938720424209454,-0.10845508689816843,6
-0.35704731841351994,-0.19455170047579257,-0.31070530378674727,-0.11601894820447725,-0.4563057669132888,-0.13743020464694392,6
2.4106684711372743,-0.19455170047579257,-0.04304957599093684,-0.06719986621433054,-0.11767468444986504,-0.12432839521466983,6
2.4106684711372743,-0.19455170047579257,0.20401740645923472,-0.10982363722755822,-0.10228240193805599,-0.08546390816393139,6
-0.35704731841351994,-0.19455170047579257,-0.4136500311361713,-0.10982365730037864,-0.3639520912367648,-0.13062735365795058,6
-0.35704731841351994,-0.19455170047579257,0.3275507679741612,-0.09792859759749446,-0.17924389761565945,-0.12155686078549101,6
-0.35704731841351994,-0.19455170047579257,-0.16658312280609083,-0.11081488328154505,-0.3485596147816531,-0.13434372000813885,6
-0.35704731841351994,-0.19455170047579257,-0.3518832391985715,-0.11403645163587682,-0.16385158739766437,-0.12905261502504173,6
2.4106684711372743,-0.19455170047579257,-0.3930611004903047,-0.11667978671323194,-0.31777491122710455,-0.11116361730554157,6
-0.35704731841351994,-0.19455170047579257,-0.4136499310740484,-0.11874489587364462,-0.11767476756842332,-0.11525792292086641,6
-0.35704731841351994,-0.19455170047579257,-0.2695274795550597,-0.10974102039815056,-0.37934426292382945,-0.1293045649544361,6
-0.35704731841351994,-0.19455170047579257,-0.3724721920804654,-0.11279739211686907,-0.07149778150206566,-0.1207380003427122,6
2.4106684711372743,-0.19455170047579257,-0.0018716776391580973,-0.08603364048902572,-0.11767465674367893,-0.12810777494059844,6
2.4106684711372743,-0.19455170047579257,-0.3107055261470204,-0.11007146518961611,-0.16385172592859482,-0.0957941945618197,6
-0.35704731841351994,-0.19455170047579257,0.20401740645923472,-0.04638359091040817,0.09781796337011403,-0.06864571231302748,6
-0.35704731841351994,-0.19455170047579257,0.24519526775096784,-0.07314736484138532,-0.22542102221294757,-0.0990696312307888,6
-0.35704731841351994,-0.19455170047579257,-0.1871719793318664,-0.0942114524951719,-0.2715978974545608,-0.1132422333477961,6
-0.35704731841351994,-0.19455170047579257,0.6775624777737566,-0.04464894460699942,0.3287026720524132,-0.04464667093474375,6
-0.35704731841351994,-0.19455170047579257,-0.3518831799024987,-0.11205394614602288,-0.2715978143360025,-0.10341588422443496,6
-0.35704731841351994,-0.19455170047579257,-0.04304953893089131,-0.11775364357478033,-0.040713133359889284,-0.06883468730284921,6
2.4106684711372743,-0.19455170047579257,0.142250762761817,-0.03870138353117002,-0.17924400844040386,-0.12458035177685421,6
-0.35704731841351994,-0.19455170047579257,0.22460652240532888,-0.09487230773127696,0.03624861167338903,-0.12609211087825886,6
2.4106684711372743,-0.19455170047579257,-0.331294456792887,-0.1243619764729944,-0.3639518972934621,-0.11928923573910709,6
-0.35704731841351994,-0.19455170047579257,-0.2695276277952417,-0.11073228808617717,-0.34855958707546697,-0.12905261298418327,6
-0.35704731841351994,-0.19455170047579257,-0.3518833503787081,-0.11601895935604413,-0.3023825455967372,-0.1281077783420292,6
-0.35704731841351994,-0.19455170047579257,-0.2901166696212448,-0.11874488115357633,-0.4255212323664754,-0.12155685908477563,6
-0.35704731841351994,-0.19455170047579257,-0.4136500311361713,-0.12171866079936566,1.1752806483462872,0.4282152001363517,6
