SHORT_LINE_DENSITY_5,SHORT_LINE_DENSITY_2,VEDGE_MEAN,VEDGE_SD,HEDGE_MEAN,HEDGE_SD,INTENSITY_MEAN,RAWRED_MEAN,RAWBLUE_MEAN,RAWGREEN_MEAN,EXRED_MEAN,EXBLUE_MEAN,EXGREEN_MEAN,VALUE_MEAN,SATURATION_MEAN,HUE_MEAN,Target
-0.35704731841351994,-0.19455170047579257,-0.1871719793318664,-0.10511520101891858,0.20556419030845216,0.0062487845632187055,-0.6049188917240005,-0.6483220877051802,-0.6834736869709095,-0.46242294624218994,0.09803131617051039,-1.0202796405691221,1.6303482585147537,-0.645337450872229,-0.006097065326844153,2.6342691536690985,6
2.4106684711372743,-0.19455170047579257,-0.1459941180401332,-0.11667977890713513,-0.17924395302803167,-0.11097462870999678,-0.6039485275783948,-0.6292903314687083,-0.7013462296099318,-0.45631073653791765,0.2611328776873469,-1.1452028089039934,1.6784519776329447,-0.6427482269397616,-0.18034573340109267,2.5373484346092816,6
2.4106684711372743,-0.19455170047579257,-0.24893877126946617,-0.11477989983703638,0.15938720424209454,-0.10845508689816843,-0.38561635901836633,-0.4135971892807587,-0.5226208491776624,-0.19042817038458693,0.059654412135781806,-1.230377699657174,2.0247984782067165,-0.4174835077032317,-0.43595189054507844,2.470372422660299,6
-0.35704731841351994,-0.19455170047579257,-0.31070530378674727,-0.11601894820447725,-0.4563057669132888,-0.13743020464694392,-0.4904157915432254,-0.5404755166112055,-0.6196431906766737,-0.2821117560301909,-0.055476127272551634,-1.2644476518700516,2.1979716419069772,-0.49516094807796085,-0.03815344918429391,2.460524273177234,6
2.4106684711372743,-0.19455170047579257,-0.04304957599093684,-0.06719986621433054,-0.11767468444986504,-0.12432839521466983,-0.6427631458023431,-0.6641818893268436,-0.7677299429984599,-0.46547906484687357,0.32829239498717727,-1.3609791984713517,1.9766947590885258,-0.6505159453436612,0.08916851135260279,2.3495742420723666,6
2.4106684711372743,-0.19455170047579257,0.20401740645923472,-0.10982363722755822,-0.10228240193805599,-0.08546390816393139,-0.6844888302632507,-0.7244490641201142,-0.7702831600927519,-0.535769875269882,0.1939733603875165,-1.1338461581663675,1.7265556101645099,-0.710068701674875,0.30337770787472607,2.537444874681378,6
-0.35704731841351994,-0.19455170047579257,-0.4136500311361713,-0.10982365730037864,-0.3639520912367648,-0.13062735365795058,-0.458393774738234,-0.5055839873006901,-0.581344888304337,-0.26071895330250044,-0.055476127272551634,-1.196307742333803,2.082522837244595,-0.47703624073119716,-0.17272451180016432,2.5030975164671387,6
-0.35704731841351994,-0.19455170047579257,0.3275507679741612,-0.09792859759749446,-0.17924389761565945,-0.12155686078549101,-0.6641111570056707,-0.6990733900897388,-0.7626235088098754,-0.5052086617179508,0.22275606000054454,-1.2019860728131093,1.813142235307953,-0.6841762060144664,0.2061296550229819,2.4851195336312224,6
-0.35704731841351994,-0.19455170047579257,-0.16658312280609083,-0.11081488328154505,-0.3485596147816531,-0.13434372000813885,-0.6408224175111316,-0.6832136170156956,-0.7421977490765609,-0.47159132956133576,0.1364081338573129,-1.2019860728131093,1.899728860451396,-0.6556944631183417,0.22486925068063757,2.494805741463021,6
-0.35704731841351994,-0.19455170047579257,-0.3518832391985715,-0.11403645163587682,-0.16385158739766437,-0.12905261502504173,-0.5748375770103626,-0.6166025130094734,-0.6885801441384707,-0.3921321358191815,0.0884370254008836,-1.230377699657174,1.9959362121011521,-0.5883739417767314,0.038886200473583696,2.475400639734719,6
2.4106684711372743,-0.19455170047579257,-0.3930611004903047,-0.11667978671323194,-0.31777491122710455,-0.11116361730554157,-0.4651862975576164,-0.49606809490864406,-0.5915577796604825,-0.27905566493060224,0.09803131617051039,-1.2246993742883612,1.9766947590885258,-0.4925717241454933,-0.30327204851353395,2.4733760454694993,6
-0.35704731841351994,-0.19455170047579257,-0.4136499310740484,-0.11874489587364462,-0.11767476756842332,-0.11525792292086641,-0.49623802881657647,-0.5373035619963968,-0.6170899735823815,-0.30656075987784986,0.030871798870680003,-1.2133427184402419,2.0247984782067165,-0.5158749725701859,-0.15126937239770505,2.4893805019709903,6
-0.35704731841351994,-0.19455170047579257,-0.2695274795550597,-0.10974102039815056,-0.37934426292382945,-0.1293045649544361,-0.472949236922321,-0.5246157149895421,-0.5609191285710224,-0.3126729695821222,-0.08425882688557967,-0.9748530325081253,1.7361763366708232,-0.5210534437383696,-0.2767729678677012,2.656661049737645,6
-0.35704731841351994,-0.19455170047579257,-0.3724721920804654,-0.11279739211686907,-0.07149778150206566,-0.1207380003427122,-0.5893930653943078,-0.6261183768538996,-0.7013462296099318,-0.4135250485672518,0.14600233827901343,-1.230377699657174,1.9382118530632737,-0.6064987423364888,0.021040848244482133,2.466305111163291,6
2.4106684711372743,-0.19455170047579257,-0.0018716776391580973,-0.08603364048902572,-0.11767465674367893,-0.12810777494059844,-0.6214151083991574,-0.6546659969347975,-0.7370913148879764,-0.44408623461408814,0.2035676511571433,-1.281482633086984,1.967074032582213,-0.632391214693649,0.11099458741533884,2.4150195753200006,6
2.4106684711372743,-0.19455170047579257,-0.3107055261470204,-0.11007146518961611,-0.16385172592859482,-0.0957941945618197,-0.45742341059262814,-0.5055839873006901,-0.5864513224929213,-0.25155056998335457,-0.06507041804217842,-1.2360560199154937,2.1594886492951,-0.46926847572080066,-0.13480976452920496,2.4793829674634975,6
-0.35704731841351994,-0.19455170047579257,0.20401740645923472,-0.04638359091040817,0.09781796337011403,-0.06864571231302748,-0.6951628620647726,-0.7212771209243535,-0.8290071992194266,-0.5021525431132671,0.32829239498717727,-1.4631890653309714,2.1498679227887867,-0.6815869587787503,0.46619612069648636,2.2781062586847485,6
-0.35704731841351994,-0.19455170047579257,0.24519526775096784,-0.07314736484138532,-0.22542102221294757,-0.0990696312307888,-0.5796893977383916,-0.5975707567730015,-0.6987930125156396,-0.4135250485672518,0.30910398614377615,-1.2701259772388647,1.8420044148268926,-0.6064987423364888,-0.17715463545204868,2.4110296100553117,6
-0.35704731841351994,-0.19455170047579257,-0.1871719793318664,-0.0942114524951719,-0.2715978974545608,-0.1132422333477961,-0.6020077992871832,-0.6324622860835168,-0.7294316406261229,-0.4135250485672518,0.21316185557884382,-1.3439442223649127,2.063281384231969,-0.6064987423364888,0.08375783917936339,2.3819460674808823,6
-0.35704731841351994,-0.19455170047579257,0.6775624777737566,-0.04464894460699942,0.3287026720524132,-0.04464667093474375,-0.572896848719151,-0.6039146660026188,-0.7090059038717853,-0.37379545169617473,0.18437924231374203,-1.3780141592463104,2.1498679227887867,-0.5728384816656837,0.07220548631589215,2.369676366039868,6
-0.35704731841351994,-0.19455170047579257,-0.3518831799024987,-0.11205394614602288,-0.2715978143360025,-0.10341588422443496,-0.587452310903238,-0.6070866491650476,-0.7141123380603697,-0.4104689299625681,0.2995097817220755,-1.3269092258165005,1.9478325795695868,-0.6039094951007727,-0.044632902598127445,2.3752616701616267,6
-0.35704731841351994,-0.19455170047579257,-0.04304953893089131,-0.11775364357478033,-0.040713133359889284,-0.06883468730284921,-0.49429730052536486,-0.5309596527667795,-0.6221964537289196,-0.3004485501735775,0.06924861655748235,-1.258769331611732,2.063281384231969,-0.5106965014020023,-0.16214276265801486,2.4536678371253395,6
2.4106684711372743,-0.19455170047579257,0.142250762761817,-0.03870138353117002,-0.17924400844040386,-0.12458035177685421,-0.5166156496744402,-0.5690231366921035,-0.637515733315696,-0.31572914319699574,-0.055476127272551634,-1.230377699657174,2.140247282869099,-0.5236427375805824,0.017202155431588907,2.481612804325105,6
-0.35704731841351994,-0.19455170047579257,0.22460652240532888,-0.09487230773127696,0.03624861167338903,-0.12609211087825886,-0.5855115826120264,-0.6166025130094734,-0.7038994696832008,-0.4074127563476946,0.1939733603875165,-1.2701259772388647,1.9574533060759,-0.6013202012585599,-0.014938299224381122,2.4373758727042163,6
2.4106684711372743,-0.19455170047579257,-0.331294456792887,-0.1243619764729944,-0.3639518972934621,-0.11928923573910709,-0.5564006320439943,-0.5817109551513381,-0.6885801441384707,-0.3676831594766175,0.22275606000054454,-1.3382658867751132,2.044039931219343,-0.5676599405877548,-0.11386018896985338,2.386915773263239,6
-0.35704731841351994,-0.19455170047579257,-0.2695276277952417,-0.11073228808617717,-0.34855958707546697,-0.12905261298418327,-0.6117114407432411,-0.6324622860835168,-0.7243252064375385,-0.4501984443183605,0.30910398614377615,-1.2530910062429192,1.813142235307953,-0.6375696858618327,-0.11191687866200466,2.424322482408877,6
-0.35704731841351994,-0.19455170047579257,-0.3518833503787081,-0.11601895935604413,-0.3023825455967372,-0.1281077783420292,-0.5496080830247537,-0.5848829383137669,-0.6707076014994484,-0.36462704087193387,0.12681392943561218,-1.258769331611732,2.0055570251940904,-0.5650706933520387,-0.07472845227101788,2.4469879705477258,6
-0.35704731841351994,-0.19455170047579257,-0.2901166696212448,-0.11874488115357633,-0.4255212323664754,-0.12155685908477563,-0.44869010708231777,-0.4833802764494095,-0.5838981053986292,-0.24849447888376588,0.050060207714081255,-1.2701259772388647,2.1017642902572216,-0.466679251788333,-0.26422701119472514,2.4490082282459458,6
-0.35704731841351994,-0.19455170047579257,-0.4136500311361713,-0.12171866079936566,1.1752806483462872,0.4282152001363517,-0.552519175461571,-0.5943988021581929,-0.6273028419595503,-0.41658113966684046,0.06924861655748235,-0.9521397310328734,1.5437616333713107,-0.5987309540228438,-0.10157222757175259,2.767232893365157,6
-0.35704731841351994,-0.19455170047579257,-0.2901164843210172,-0.11378865155273617,-0.37934412439289894,-0.13232806274866082,-0.5117638551462693,-0.5626792274624861,-0.6043238651319437,-0.34629035674892705,-0.04588192285085109,-1.0373146115650675,1.8035215088016399,-0.5495352332409911,-0.14847466453986005,2.6233049530698196,6
-0.35704731841351994,-0.19455170047579257,-0.18717190521177535,-0.11800145213311182,-0.5024828277863489,-0.1361074263177933,-0.5466970167877944,-0.5721950913069123,-0.6707076014994484,-0.3676831594766175,0.21316185557884382,-1.275804307718171,1.9478325795695868,-0.5676599405877548,-0.19155996306342843,2.430349792740264,6
-0.35704731841351994,-0.19455170047579257,-0.3930611004903047,-0.11866228885761582,-0.13306702237404625,-0.13308393770743163,-0.5360229849862724,-0.5721950913069123,-0.6553882759547184,-0.3524025664531993,0.10762543424428486,-1.2360560199154937,1.9863154855948388,-0.5547137044091747,-0.11450331524514126,2.4651616166977015,6
-0.35704731841351994,-0.19455170047579257,-0.16658301162595432,-0.10883236664012422,-0.08688992548294426,-0.10643938712080583,-0.5214674966023273,-0.5499914090032516,-0.6579415160279874,-0.32489747150595166,0.1651907471224147,-1.3382658867751132,2.1017642902572216,-0.531410455984482,-0.13344307738452646,2.3919959644167825,6
-0.35704731841351994,-0.19455170047579257,-0.0018717517592491697,-0.1048674147637209,0.1286024729813599,-0.07166920670582144,-0.4710085086311094,-0.5055839873006901,-0.6068770822262359,-0.26988728161145636,0.06924861655748235,-1.2928392787141163,2.1210058298564727,-0.4848039591350968,-0.1972554858526024,2.4323061669813297,6
-0.35704731841351994,-0.19455170047579257,-0.04304957599093684,-0.049357361411912666,-0.21002868428876634,-0.122816648698559,-0.7495032804185556,-0.7815443042819102,-0.8468797533479372,-0.5938362112741559,0.3186981905654767,-1.2644476518700516,1.8227629618142662,-0.7592644690632248,0.6237313913577701,2.4105739468958753,6
-0.35704731841351994,-0.19455170047579257,-0.14599415510017874,-0.096854802069564,-0.2408132770185705,-0.10341589102729648,-0.6311187498552153,-0.6673538153940322,-0.7396445319822686,-0.45936682763750625,0.18437924231374203,-1.2417343452843066,1.9189704000506473,-0.645337450872229,0.14695314432906723,2.4541387106317165,6
-0.35704731841351994,-0.19455170047579257,-0.022460571224979204,-0.050266000003808015,0.1747794590477175,-0.046158443641871466,-0.6806073736808275,-0.6673538153940322,-0.7983685711089431,-0.5449382585890279,0.6736840995601039,-1.3439442223649127,1.6014860789958147,-0.7178364666852715,-0.220535517966037,2.230501238451991,6
-0.35704731841351994,-0.19455170047579257,-0.22834980356355408,-0.11007144199435696,-0.3023825455967372,-0.12584013628849144,-0.4613048409751932,-0.5024120326858814,-0.5966642598070206,-0.2546066610829433,0.0020890992576519684,-1.281482633086984,2.1691095489746632,-0.47185769965326824,-0.16946761169407099,2.4481165135658967,6
-0.35704731841351994,-0.19455170047579257,-0.06363846957675787,-0.041675167414554785,-0.19463626324602679,-0.12098995282317965,-0.6049188917240005,-0.6292903314687083,-0.7294316406261229,-0.4257494679757964,0.27072716845697364,-1.3269092258165005,1.9766947590885258,-0.616855684672856,-0.011643898022126611,2.3841582991749664,6
-0.35704731841351994,-0.19455170047579257,0.20401740645923472,-0.07314736484138532,0.06703325981556542,-0.08653470918216996,-0.648585330675978,-0.6863855716305043,-0.7600702917155832,-0.47159132956133576,0.18437924231374203,-1.275804307718171,1.9766947590885258,-0.6556944631183417,0.25551119482937185,2.42990396776268,6
-0.35704731841351994,-0.19455170047579257,-0.39306085218799974,-0.12064478208074618,0.14399486631791333,-0.010632392179761663,-0.3341870069015426,-0.3882215809099095,-0.4587903988413803,-0.12930568827053443,-0.21857777513731436,-1.105454527233908,2.0921436503375332,-0.3656984697759176,-0.3366765880160405,2.5677656980733885,6
-0.35704731841351994,-0.19455170047579257,-0.06363854369684893,-0.08925519211600712,-0.22542102221294757,-0.11040774285698539,-0.617533625616876,-0.6451501330903715,-0.7421977490765609,-0.43491785129494226,0.25153867326564633,-1.3382658867751132,2.0151776651137787,-0.6246234496832526,0.06818130326801454,2.3732997295808294,6
-0.35704731841351994,-0.19455170047579257,-0.18717201639191186,-0.08628144168732305,-0.41012891106600585,-0.1308163087494023,-0.6185039897624818,-0.6514940423199889,-0.7421977490765609,-0.43186173269025857,0.2035676511571433,-1.332587556295807,2.053660657725656,-0.6220342024475365,0.13471464407298278,2.388998749370761,6
-0.35704731841351994,-0.19455170047579257,0.10107286441003827,-0.09883727187440387,-0.11767465674367893,-0.10014043224902738,-0.49235651983443696,-0.55316333507044,-0.6170899735823815,-0.27905566493060224,-0.15141834418541006,-1.2360560199154937,2.246075274438543,-0.4925717241454933,0.05994876122802853,2.484604970830439,6
2.4106684711372743,-0.19455170047579257,-0.31070537790683833,-0.1080889427493805,0.005463935825026599,-0.055039997749746966,-0.6000670447961135,-0.6261183768538996,-0.7166655551546619,-0.42880564159067003,0.25153867326564633,-1.2701259772388647,1.899728860451396,-0.619444978515069,-0.023096496217421606,2.430667980253302,6
-0.35704731841351994,-0.19455170047579257,-0.31070563732715695,-0.12295770515224243,-0.19463626324602679,-0.11267538320980777,-0.47488996521353255,-0.55316333507044,-0.5558127173614148,-0.297392376558704,-0.3241141964718735,-0.9294264193366352,1.899728860451396,-0.5081072075597894,-0.010826321554182446,2.689041354105519,6
2.4106684711372743,-0.19455170047579257,-0.2901164843210172,-0.11577114477586653,-0.13306702237404625,-0.11872234478394955,-0.6078300103606761,-0.6610099061644148,-0.7141123380603697,-0.4226933493711128,0.01168339002727875,-1.2076643981819224,2.03441920471303,-0.61426643743714,0.262814226638923,2.492434998536344,6
-0.35704731841351994,-0.19455170047579257,-0.3518831799024987,-0.10214143430894683,-0.07149758755876304,-0.12149386118554531,-0.5496080830247537,-0.5499914090032516,-0.6809204928555942,-0.38601995362000413,0.4434229948390591,-1.3269092258165005,1.8035215088016399,-0.5831954939117961,-0.43604958615774153,2.3399759306284245,6
-0.35704731841351994,-0.19455170047579257,-0.043049613050982295,-0.10288486689791275,0.005464102062143165,-0.12231273183261643,-0.5263193173303563,-0.5848829383137669,-0.6400689504099882,-0.32795364512082514,-0.10344723572898092,-1.1906294118544969,2.1210058298564727,-0.5339997498266948,0.08464349590832933,2.510498482939535,6
-0.35704731841351994,-0.19455170047579257,-0.08422740022262443,-0.09561572247773584,-0.4101288667361081,-0.12401343599125207,-0.4661566617032222,-0.5119278965303075,-0.5966642598070206,-0.26071895330250044,-0.036287718429150385,-1.2530910062429192,2.1594886492951,-0.47703624073119716,-0.13333495506522058,2.469081290742057,6
-0.35704731841351994,-0.19455170047579257,-0.35188307242836675,-0.11502770705717984,-0.271597952866933,-0.1109746048999814,-0.45742341059262814,-0.4865522310642182,-0.5915577796604825,-0.2637750719071841,0.10762543424428486,-1.2701259772388647,2.044039931219343,-0.4796254879669132,-0.29747909296984765,2.444114380023654,6
